Timestamp,Antenna_ID,RSSI,Phase,Label
2025-02-26T13:48:56.0686440+00:00,1,-57.5,5.000777369,T2
2025-02-26T13:48:56.0686440+00:00,1,-57.5,5.000777369,T2
2025-02-26T13:48:56.3725200+00:00,1,-58,5.043728831,T2
2025-02-26T13:48:56.3725200+00:00,1,-58,5.043728831,T2
2025-02-26T13:48:56.3725200+00:00,1,-58,5.043728831,T2
2025-02-26T13:48:56.3725200+00:00,1,-58,5.043728831,T2
2025-02-26T13:48:56.4396670+00:00,1,-57.5,4.957825906,T2
2025-02-26T13:48:56.4396670+00:00,1,-57.5,4.957825906,T2
2025-02-26T13:48:56.4396670+00:00,1,-57.5,4.957825906,T2
2025-02-26T13:48:56.4396670+00:00,1,-57.5,4.957825906,T2
2025-02-26T13:48:56.7536220+00:00,1,-57.5,5.013049215,T2
2025-02-26T13:48:56.7536220+00:00,1,-57.5,5.013049215,T2
2025-02-26T13:48:56.7536220+00:00,1,-57.5,5.013049215,T2
2025-02-26T13:48:56.7536220+00:00,1,-57.5,5.013049215,T2
2025-02-26T13:48:56.9312010+00:00,1,-57.5,4.914874444,T2
2025-02-26T13:48:56.9312010+00:00,1,-57.5,4.914874444,T2
2025-02-26T13:48:56.9312010+00:00,1,-57.5,4.914874444,T2
2025-02-26T13:48:56.9312010+00:00,1,-57.5,4.914874444,T2
2025-02-26T13:48:57.2308580+00:00,1,-58,4.902602598,T2
2025-02-26T13:48:57.2308580+00:00,1,-58,4.902602598,T2
2025-02-26T13:48:57.2308580+00:00,1,-58,4.902602598,T2
2025-02-26T13:48:57.2308580+00:00,1,-58,4.902602598,T2
2025-02-26T13:48:57.2960850+00:00,1,-57.5,4.884194829,T2
2025-02-26T13:48:57.2960850+00:00,1,-57.5,4.884194829,T2
2025-02-26T13:48:57.2960850+00:00,1,-57.5,4.884194829,T2
2025-02-26T13:48:57.2960850+00:00,1,-57.5,4.884194829,T2
2025-02-26T13:48:57.6067590+00:00,1,-57.5,4.896466675,T2
2025-02-26T13:48:57.6067590+00:00,1,-57.5,4.896466675,T2
2025-02-26T13:48:57.6067590+00:00,1,-57.5,4.896466675,T2
2025-02-26T13:48:57.6067590+00:00,1,-57.5,4.896466675,T2
2025-02-26T13:48:57.6719870+00:00,1,-58,4.914874444,T2
2025-02-26T13:48:57.6719870+00:00,1,-58,4.914874444,T2
2025-02-26T13:48:57.6719870+00:00,1,-58,4.914874444,T2
2025-02-26T13:48:57.6719870+00:00,1,-58,4.914874444,T2
2025-02-26T13:48:57.9806950+00:00,1,-58,4.914874444,T2
2025-02-26T13:48:57.9806950+00:00,1,-58,4.914874444,T2
2025-02-26T13:48:57.9806950+00:00,1,-58,4.914874444,T2
2025-02-26T13:48:57.9806950+00:00,1,-58,4.914874444,T2
2025-02-26T13:48:58.0513690+00:00,1,-57.5,4.896466675,T2
2025-02-26T13:48:58.0513690+00:00,1,-57.5,4.896466675,T2
2025-02-26T13:48:58.0513690+00:00,1,-57.5,4.896466675,T2
2025-02-26T13:48:58.0513690+00:00,1,-57.5,4.896466675,T2
2025-02-26T13:48:58.3704670+00:00,1,-58,4.908738521,T2
2025-02-26T13:48:58.3704670+00:00,1,-58,4.908738521,T2
2025-02-26T13:48:58.3704670+00:00,1,-58,4.908738521,T2
2025-02-26T13:48:58.3704670+00:00,1,-58,4.908738521,T2
2025-02-26T13:48:58.4573140+00:00,1,-57.5,4.878058905,T2
2025-02-26T13:48:58.4573140+00:00,1,-57.5,4.878058905,T2
2025-02-26T13:48:58.4573140+00:00,1,-57.5,4.878058905,T2
2025-02-26T13:48:58.4573140+00:00,1,-57.5,4.878058905,T2
2025-02-26T13:48:58.7789790+00:00,1,-57.5,4.878058905,T2
2025-02-26T13:48:58.7789790+00:00,1,-57.5,4.878058905,T2
2025-02-26T13:48:58.7789790+00:00,1,-57.5,4.878058905,T2
2025-02-26T13:48:58.7789790+00:00,1,-57.5,4.878058905,T2
2025-02-26T13:48:58.8277930+00:00,1,-57.5,4.908738521,T2
2025-02-26T13:48:58.8277930+00:00,1,-57.5,4.908738521,T2
2025-02-26T13:48:58.8277930+00:00,1,-57.5,4.908738521,T2
2025-02-26T13:48:58.8277930+00:00,1,-57.5,4.908738521,T2
2025-02-26T13:48:59.1359280+00:00,1,-58,4.853515213,T2
2025-02-26T13:48:59.1359280+00:00,1,-58,4.853515213,T2
2025-02-26T13:48:59.1359280+00:00,1,-58,4.853515213,T2
2025-02-26T13:48:59.1359280+00:00,1,-58,4.853515213,T2
2025-02-26T13:48:59.1804790+00:00,1,-57.5,4.884194829,T2
2025-02-26T13:48:59.1804790+00:00,1,-57.5,4.884194829,T2
2025-02-26T13:48:59.1804790+00:00,1,-57.5,4.884194829,T2
2025-02-26T13:48:59.1804790+00:00,1,-57.5,4.884194829,T2
2025-02-26T13:48:59.4676040+00:00,1,-58,4.939418137,T2
2025-02-26T13:48:59.4676040+00:00,1,-58,4.939418137,T2
2025-02-26T13:48:59.4676040+00:00,1,-58,4.939418137,T2
2025-02-26T13:48:59.4676040+00:00,1,-58,4.939418137,T2
2025-02-26T13:48:59.5242050+00:00,1,-58,4.921010368,T2
2025-02-26T13:48:59.5242050+00:00,1,-58,4.921010368,T2
2025-02-26T13:48:59.5242050+00:00,1,-58,4.921010368,T2
2025-02-26T13:48:59.5242050+00:00,1,-58,4.921010368,T2
2025-02-26T13:48:59.8291610+00:00,1,-57.5,4.951689983,T2
2025-02-26T13:48:59.8291610+00:00,1,-57.5,4.951689983,T2
2025-02-26T13:48:59.8291610+00:00,1,-57.5,4.951689983,T2
2025-02-26T13:48:59.8291610+00:00,1,-57.5,4.951689983,T2
2025-02-26T13:48:59.8899350+00:00,1,-57.5,4.951689983,T2
2025-02-26T13:48:59.8899350+00:00,1,-57.5,4.951689983,T2
2025-02-26T13:48:59.8899350+00:00,1,-57.5,4.951689983,T2
2025-02-26T13:48:59.8899350+00:00,1,-57.5,4.951689983,T2
2025-02-26T13:49:00.1848020+00:00,1,-57.5,4.927146291,T2
2025-02-26T13:49:00.1848020+00:00,1,-57.5,4.927146291,T2
2025-02-26T13:49:00.1848020+00:00,1,-57.5,4.927146291,T2
2025-02-26T13:49:00.1848020+00:00,1,-57.5,4.927146291,T2
2025-02-26T13:49:00.2964160+00:00,1,-57.5,4.96396183,T2
2025-02-26T13:49:00.2964160+00:00,1,-57.5,4.96396183,T2
2025-02-26T13:49:00.2964160+00:00,1,-57.5,4.96396183,T2
2025-02-26T13:49:00.2964160+00:00,1,-57.5,4.96396183,T2
2025-02-26T13:49:00.7767350+00:00,1,-58.5,5.080544369,T2
2025-02-26T13:49:00.7767350+00:00,1,-58.5,5.080544369,T2
2025-02-26T13:49:00.7767350+00:00,1,-58.5,5.080544369,T2
2025-02-26T13:49:00.7767350+00:00,1,-58.5,5.080544369,T2
2025-02-26T13:49:00.9210900+00:00,1,-59.5,5.301437603,T2
2025-02-26T13:49:00.9210900+00:00,1,-59.5,5.301437603,T2
2025-02-26T13:49:00.9210900+00:00,1,-59.5,5.301437603,T2
2025-02-26T13:49:00.9210900+00:00,1,-59.5,5.301437603,T2
2025-02-26T13:49:01.2605810+00:00,1,-61.5,4.976233676,T2
2025-02-26T13:49:01.2605810+00:00,1,-61.5,4.976233676,T2
2025-02-26T13:49:01.2605810+00:00,1,-61.5,4.976233676,T2
2025-02-26T13:49:01.2605810+00:00,1,-61.5,4.976233676,T2
2025-02-26T13:49:01.3788180+00:00,1,-63,5.006913292,T2
2025-02-26T13:49:01.3788180+00:00,1,-63,5.006913292,T2
2025-02-26T13:49:01.3788180+00:00,1,-63,5.006913292,T2
2025-02-26T13:49:01.3788180+00:00,1,-63,5.006913292,T2
2025-02-26T13:49:01.7461770+00:00,1,-67,4.534447209,T2
2025-02-26T13:49:01.7461770+00:00,1,-67,4.534447209,T2
2025-02-26T13:49:01.7461770+00:00,1,-67,4.534447209,T2
2025-02-26T13:49:01.7461770+00:00,1,-67,4.534447209,T2
2025-02-26T13:49:02.7156940+00:00,1,-70,4.736932673,T2
2025-02-26T13:49:02.7156940+00:00,1,-70,4.736932673,T2
2025-02-26T13:49:02.7156940+00:00,1,-70,4.736932673,T2
2025-02-26T13:49:02.7156940+00:00,1,-70,4.736932673,T2
2025-02-26T13:49:02.8061420+00:00,1,-68,4.988505522,T2
2025-02-26T13:49:02.8061420+00:00,1,-68,4.988505522,T2
2025-02-26T13:49:02.8061420+00:00,1,-68,4.988505522,T2
2025-02-26T13:49:02.8061420+00:00,1,-68,4.988505522,T2
2025-02-26T13:49:03.1062020+00:00,1,-64,6.07456392,T2
2025-02-26T13:49:03.1062020+00:00,1,-64,6.07456392,T2
2025-02-26T13:49:03.1062020+00:00,1,-64,6.07456392,T2
2025-02-26T13:49:03.1062020+00:00,1,-64,6.07456392,T2
2025-02-26T13:49:03.2179930+00:00,1,-65,6.154330921,T2
2025-02-26T13:49:03.2179930+00:00,1,-65,6.154330921,T2
2025-02-26T13:49:03.2179930+00:00,1,-65,6.154330921,T2
2025-02-26T13:49:03.2179930+00:00,1,-65,6.154330921,T2
2025-02-26T13:49:03.5252040+00:00,1,-59,1.306951631,T2
2025-02-26T13:49:03.5252040+00:00,1,-59,1.306951631,T2
2025-02-26T13:49:03.5252040+00:00,1,-59,1.306951631,T2
2025-02-26T13:49:03.5252040+00:00,1,-59,1.306951631,T2
2025-02-26T13:49:03.6255130+00:00,1,-58.5,1.374446786,T2
2025-02-26T13:49:03.6255130+00:00,1,-58.5,1.374446786,T2
2025-02-26T13:49:03.6255130+00:00,1,-58.5,1.374446786,T2
2025-02-26T13:49:03.6255130+00:00,1,-58.5,1.374446786,T2
2025-02-26T13:49:04.0531040+00:00,1,-57.5,1.613747789,T2
2025-02-26T13:49:04.0531040+00:00,1,-57.5,1.613747789,T2
2025-02-26T13:49:04.0531040+00:00,1,-57.5,1.613747789,T2
2025-02-26T13:49:04.0531040+00:00,1,-57.5,1.613747789,T2
2025-02-26T13:49:04.1453580+00:00,1,-57.5,1.711922559,T2
2025-02-26T13:49:04.1453580+00:00,1,-57.5,1.711922559,T2
2025-02-26T13:49:04.1453580+00:00,1,-57.5,1.711922559,T2
2025-02-26T13:49:04.1453580+00:00,1,-57.5,1.711922559,T2
2025-02-26T13:49:04.4429340+00:00,1,-57,1.773281791,T2
2025-02-26T13:49:04.4429340+00:00,1,-57,1.773281791,T2
2025-02-26T13:49:04.4429340+00:00,1,-57,1.773281791,T2
2025-02-26T13:49:04.4429340+00:00,1,-57,1.773281791,T2
2025-02-26T13:49:04.4940690+00:00,1,-57,1.785553637,T2
2025-02-26T13:49:04.4940690+00:00,1,-57,1.785553637,T2
2025-02-26T13:49:04.4940690+00:00,1,-57,1.785553637,T2
2025-02-26T13:49:04.4940690+00:00,1,-57,1.785553637,T2
2025-02-26T13:49:04.8878730+00:00,1,-56,1.681242944,T2
2025-02-26T13:49:04.8878730+00:00,1,-56,1.681242944,T2
2025-02-26T13:49:04.8878730+00:00,1,-56,1.681242944,T2
2025-02-26T13:49:04.8878730+00:00,1,-56,1.681242944,T2
2025-02-26T13:49:04.9779090+00:00,1,-56,1.638291481,T2
2025-02-26T13:49:04.9779090+00:00,1,-56,1.638291481,T2
2025-02-26T13:49:04.9779090+00:00,1,-56,1.638291481,T2
2025-02-26T13:49:04.9779090+00:00,1,-56,1.638291481,T2
2025-02-26T13:49:05.2831030+00:00,1,-56,1.705786636,T2
2025-02-26T13:49:05.2831030+00:00,1,-56,1.705786636,T2
2025-02-26T13:49:05.2831030+00:00,1,-56,1.705786636,T2
2025-02-26T13:49:05.2831030+00:00,1,-56,1.705786636,T2
2025-02-26T13:49:05.3823520+00:00,1,-56,1.711922559,T2
2025-02-26T13:49:05.3823520+00:00,1,-56,1.711922559,T2
2025-02-26T13:49:05.3823520+00:00,1,-56,1.711922559,T2
2025-02-26T13:49:05.3823520+00:00,1,-56,1.711922559,T2
2025-02-26T13:49:05.7025300+00:00,1,-56.5,1.699650713,T2
2025-02-26T13:49:05.7025300+00:00,1,-56.5,1.699650713,T2
2025-02-26T13:49:05.7025300+00:00,1,-56.5,1.699650713,T2
2025-02-26T13:49:05.7025300+00:00,1,-56.5,1.699650713,T2
2025-02-26T13:49:05.8163070+00:00,1,-56.5,1.711922559,T2
2025-02-26T13:49:05.8163070+00:00,1,-56.5,1.711922559,T2
2025-02-26T13:49:05.8163070+00:00,1,-56.5,1.711922559,T2
2025-02-26T13:49:05.8163070+00:00,1,-56.5,1.711922559,T2
2025-02-26T13:49:06.1481390+00:00,1,-56,1.711922559,T2
2025-02-26T13:49:06.1481390+00:00,1,-56,1.711922559,T2
2025-02-26T13:49:06.1481390+00:00,1,-56,1.711922559,T2
2025-02-26T13:49:06.1481390+00:00,1,-56,1.711922559,T2
2025-02-26T13:49:06.2800210+00:00,1,-56.5,1.718058482,T2
2025-02-26T13:49:06.2800210+00:00,1,-56.5,1.718058482,T2
2025-02-26T13:49:06.2800210+00:00,1,-56.5,1.718058482,T2
2025-02-26T13:49:06.2800210+00:00,1,-56.5,1.718058482,T2
2025-02-26T13:49:06.5940080+00:00,1,-56,1.754874021,T2
2025-02-26T13:49:06.5940080+00:00,1,-56,1.754874021,T2
2025-02-26T13:49:06.5940080+00:00,1,-56,1.754874021,T2
2025-02-26T13:49:06.5940080+00:00,1,-56,1.754874021,T2
2025-02-26T13:49:06.6841840+00:00,1,-56,1.718058482,T2
2025-02-26T13:49:06.6841840+00:00,1,-56,1.718058482,T2
2025-02-26T13:49:06.6841840+00:00,1,-56,1.718058482,T2
2025-02-26T13:49:06.6841840+00:00,1,-56,1.718058482,T2
2025-02-26T13:49:07.0121920+00:00,1,-56.5,1.69351479,T2
2025-02-26T13:49:07.0121920+00:00,1,-56.5,1.69351479,T2
2025-02-26T13:49:07.0121920+00:00,1,-56.5,1.69351479,T2
2025-02-26T13:49:07.0121920+00:00,1,-56.5,1.69351479,T2
2025-02-26T13:49:07.2828240+00:00,1,-56,1.69351479,T2
2025-02-26T13:49:07.2828240+00:00,1,-56,1.69351479,T2
2025-02-26T13:49:07.2828240+00:00,1,-56,1.69351479,T2
2025-02-26T13:49:07.2828240+00:00,1,-56,1.69351479,T2
2025-02-26T13:49:07.7091430+00:00,1,-56,1.754874021,T2
2025-02-26T13:49:07.7091430+00:00,1,-56,1.754874021,T2
2025-02-26T13:49:07.7091430+00:00,1,-56,1.754874021,T2
2025-02-26T13:49:07.7091430+00:00,1,-56,1.754874021,T2
2025-02-26T13:49:07.8494870+00:00,1,-55.5,1.724194406,T2
2025-02-26T13:49:07.8494870+00:00,1,-55.5,1.724194406,T2
2025-02-26T13:49:07.8494870+00:00,1,-55.5,1.724194406,T2
2025-02-26T13:49:07.8494870+00:00,1,-55.5,1.724194406,T2
2025-02-26T13:49:08.2423490+00:00,1,-56.5,1.883728408,T2
2025-02-26T13:49:08.2423490+00:00,1,-56.5,1.883728408,T2
2025-02-26T13:49:08.2423490+00:00,1,-56.5,1.883728408,T2
2025-02-26T13:49:08.2423490+00:00,1,-56.5,1.883728408,T2
2025-02-26T13:49:08.3309540+00:00,1,-56.5,1.883728408,T2
2025-02-26T13:49:08.3309540+00:00,1,-56.5,1.883728408,T2
2025-02-26T13:49:08.3309540+00:00,1,-56.5,1.883728408,T2
2025-02-26T13:49:08.3309540+00:00,1,-56.5,1.883728408,T2
2025-02-26T13:49:08.6524850+00:00,1,-57,1.81009733,T2
2025-02-26T13:49:08.6524850+00:00,1,-57,1.81009733,T2
2025-02-26T13:49:08.6524850+00:00,1,-57,1.81009733,T2
2025-02-26T13:49:08.6524850+00:00,1,-57,1.81009733,T2
2025-02-26T13:49:08.8668350+00:00,1,-56.5,1.871456561,T2
2025-02-26T13:49:08.8668350+00:00,1,-56.5,1.871456561,T2
2025-02-26T13:49:08.8668350+00:00,1,-56.5,1.871456561,T2
2025-02-26T13:49:08.8668350+00:00,1,-56.5,1.871456561,T2
2025-02-26T13:49:09.1822750+00:00,1,-56.5,1.828505099,T2
2025-02-26T13:49:09.1822750+00:00,1,-56.5,1.828505099,T2
2025-02-26T13:49:09.1822750+00:00,1,-56.5,1.828505099,T2
2025-02-26T13:49:09.1822750+00:00,1,-56.5,1.828505099,T2
2025-02-26T13:49:09.2637960+00:00,1,-56.5,1.859184715,T2
2025-02-26T13:49:09.2637960+00:00,1,-56.5,1.859184715,T2
2025-02-26T13:49:09.2637960+00:00,1,-56.5,1.859184715,T2
2025-02-26T13:49:09.2637960+00:00,1,-56.5,1.859184715,T2
2025-02-26T13:49:09.5991790+00:00,1,-56.5,1.834641022,T2
2025-02-26T13:49:09.5991790+00:00,1,-56.5,1.834641022,T2
2025-02-26T13:49:09.5991790+00:00,1,-56.5,1.834641022,T2
2025-02-26T13:49:09.5991790+00:00,1,-56.5,1.834641022,T2
2025-02-26T13:49:09.7393740+00:00,1,-56.5,1.816233253,T2
2025-02-26T13:49:09.7393740+00:00,1,-56.5,1.816233253,T2
2025-02-26T13:49:09.7393740+00:00,1,-56.5,1.816233253,T2
2025-02-26T13:49:09.7393740+00:00,1,-56.5,1.816233253,T2
2025-02-26T13:49:10.0672990+00:00,1,-58,1.718058482,T2
2025-02-26T13:49:10.0672990+00:00,1,-58,1.718058482,T2
2025-02-26T13:49:10.0672990+00:00,1,-58,1.718058482,T2
2025-02-26T13:49:10.0672990+00:00,1,-58,1.718058482,T2
2025-02-26T13:49:10.2267980+00:00,1,-57.5,1.736466252,T2
2025-02-26T13:49:10.2267980+00:00,1,-57.5,1.736466252,T2
2025-02-26T13:49:10.2267980+00:00,1,-57.5,1.736466252,T2
2025-02-26T13:49:10.2267980+00:00,1,-57.5,1.736466252,T2
2025-02-26T13:49:10.5465090+00:00,1,-55.5,1.754874021,T2
2025-02-26T13:49:10.5465090+00:00,1,-55.5,1.754874021,T2
2025-02-26T13:49:10.5465090+00:00,1,-55.5,1.754874021,T2
2025-02-26T13:49:10.5465090+00:00,1,-55.5,1.754874021,T2
2025-02-26T13:49:10.6975820+00:00,1,-55.5,1.705786636,T2
2025-02-26T13:49:10.6975820+00:00,1,-55.5,1.705786636,T2
2025-02-26T13:49:10.6975820+00:00,1,-55.5,1.705786636,T2
2025-02-26T13:49:10.6975820+00:00,1,-55.5,1.705786636,T2
2025-02-26T13:49:11.0280520+00:00,1,-55,1.668971097,T2
2025-02-26T13:49:11.0280520+00:00,1,-55,1.668971097,T2
2025-02-26T13:49:11.0280520+00:00,1,-55,1.668971097,T2
2025-02-26T13:49:11.0280520+00:00,1,-55,1.668971097,T2
2025-02-26T13:49:11.3367300+00:00,1,-55.5,1.736466252,T2
2025-02-26T13:49:11.3367300+00:00,1,-55.5,1.736466252,T2
2025-02-26T13:49:11.3367300+00:00,1,-55.5,1.736466252,T2
2025-02-26T13:49:11.3367300+00:00,1,-55.5,1.736466252,T2
2025-02-26T13:49:11.6819630+00:00,1,-56.5,1.834641022,T2
2025-02-26T13:49:11.6819630+00:00,1,-56.5,1.834641022,T2
2025-02-26T13:49:11.6819630+00:00,1,-56.5,1.834641022,T2
2025-02-26T13:49:11.6819630+00:00,1,-56.5,1.834641022,T2
2025-02-26T13:49:11.8016780+00:00,1,-57.5,1.871456561,T2
2025-02-26T13:49:11.8016780+00:00,1,-57.5,1.871456561,T2
2025-02-26T13:49:11.8016780+00:00,1,-57.5,1.871456561,T2
2025-02-26T13:49:11.8016780+00:00,1,-57.5,1.871456561,T2
2025-02-26T13:49:12.1860050+00:00,1,-57,1.687378867,T2
2025-02-26T13:49:12.1860050+00:00,1,-57,1.687378867,T2
2025-02-26T13:49:12.1860050+00:00,1,-57,1.687378867,T2
2025-02-26T13:49:12.1860050+00:00,1,-57,1.687378867,T2
2025-02-26T13:49:12.2806960+00:00,1,-57,1.681242944,T2
2025-02-26T13:49:12.2806960+00:00,1,-57,1.681242944,T2
2025-02-26T13:49:12.2806960+00:00,1,-57,1.681242944,T2
2025-02-26T13:49:12.2806960+00:00,1,-57,1.681242944,T2
2025-02-26T13:49:12.7493730+00:00,1,-56.5,1.632155558,T2
2025-02-26T13:49:12.7493730+00:00,1,-56.5,1.632155558,T2
2025-02-26T13:49:12.7493730+00:00,1,-56.5,1.632155558,T2
2025-02-26T13:49:12.7493730+00:00,1,-56.5,1.632155558,T2
2025-02-26T13:49:12.8746020+00:00,1,-56.5,1.607611866,T2
2025-02-26T13:49:12.8746020+00:00,1,-56.5,1.607611866,T2
2025-02-26T13:49:12.8746020+00:00,1,-56.5,1.607611866,T2
2025-02-26T13:49:12.8746020+00:00,1,-56.5,1.607611866,T2
2025-02-26T13:49:13.2306020+00:00,1,-57.5,1.668971097,T2
2025-02-26T13:49:13.2306020+00:00,1,-57.5,1.668971097,T2
2025-02-26T13:49:13.2306020+00:00,1,-57.5,1.668971097,T2
2025-02-26T13:49:13.2306020+00:00,1,-57.5,1.668971097,T2
2025-02-26T13:49:13.3979130+00:00,1,-57,1.803961407,T2
2025-02-26T13:49:13.3979130+00:00,1,-57,1.803961407,T2
2025-02-26T13:49:13.3979130+00:00,1,-57,1.803961407,T2
2025-02-26T13:49:13.3979130+00:00,1,-57,1.803961407,T2
2025-02-26T13:49:13.6846070+00:00,1,-56,1.865320638,T2
2025-02-26T13:49:13.6846070+00:00,1,-56,1.865320638,T2
2025-02-26T13:49:13.6846070+00:00,1,-56,1.865320638,T2
2025-02-26T13:49:13.6846070+00:00,1,-56,1.865320638,T2
2025-02-26T13:49:13.8177340+00:00,1,-55.5,1.920543946,T2
2025-02-26T13:49:13.8177340+00:00,1,-55.5,1.920543946,T2
2025-02-26T13:49:13.8177340+00:00,1,-55.5,1.920543946,T2
2025-02-26T13:49:13.8177340+00:00,1,-55.5,1.920543946,T2
2025-02-26T13:49:14.1236080+00:00,1,-56.5,1.902136177,T2
2025-02-26T13:49:14.1236080+00:00,1,-56.5,1.902136177,T2
2025-02-26T13:49:14.1236080+00:00,1,-56.5,1.902136177,T2
2025-02-26T13:49:14.1236080+00:00,1,-56.5,1.902136177,T2
2025-02-26T13:49:14.2012200+00:00,1,-56.5,1.859184715,T2
2025-02-26T13:49:14.2012200+00:00,1,-56.5,1.859184715,T2
2025-02-26T13:49:14.2012200+00:00,1,-56.5,1.859184715,T2
2025-02-26T13:49:14.2012200+00:00,1,-56.5,1.859184715,T2
2025-02-26T13:49:14.5241510+00:00,1,-56.5,1.552388557,T2
2025-02-26T13:49:14.5241510+00:00,1,-56.5,1.552388557,T2
2025-02-26T13:49:14.5241510+00:00,1,-56.5,1.552388557,T2
2025-02-26T13:49:14.5241510+00:00,1,-56.5,1.552388557,T2
2025-02-26T13:49:14.6055720+00:00,1,-57.5,1.178097245,T2
2025-02-26T13:49:14.6055720+00:00,1,-57.5,1.178097245,T2
2025-02-26T13:49:14.6055720+00:00,1,-57.5,1.178097245,T2
2025-02-26T13:49:14.6055720+00:00,1,-57.5,1.178097245,T2
2025-02-26T13:49:15.0642490+00:00,1,-72.5,4.448544285,T2
2025-02-26T13:49:15.0642490+00:00,1,-72.5,4.448544285,T2
2025-02-26T13:49:15.0642490+00:00,1,-72.5,4.448544285,T2
2025-02-26T13:49:15.0642490+00:00,1,-72.5,4.448544285,T2
2025-02-26T13:49:15.1822650+00:00,1,-71,1.294679785,T2
2025-02-26T13:49:15.1822650+00:00,1,-71,1.294679785,T2
2025-02-26T13:49:15.1822650+00:00,1,-71,1.294679785,T2
2025-02-26T13:49:15.1822650+00:00,1,-71,1.294679785,T2
2025-02-26T13:49:15.5488240+00:00,1,-63.5,2.264155643,T2
2025-02-26T13:49:15.5488240+00:00,1,-63.5,2.264155643,T2
2025-02-26T13:49:15.5488240+00:00,1,-63.5,2.264155643,T2
2025-02-26T13:49:15.5488240+00:00,1,-63.5,2.264155643,T2
2025-02-26T13:49:15.6105900+00:00,1,-61,2.859340189,T2
2025-02-26T13:49:15.6105900+00:00,1,-61,2.859340189,T2
2025-02-26T13:49:15.6105900+00:00,1,-61,2.859340189,T2
2025-02-26T13:49:15.6105900+00:00,1,-61,2.859340189,T2
2025-02-26T13:49:16.0556460+00:00,1,-58.5,2.816388727,T2
2025-02-26T13:49:16.0556460+00:00,1,-58.5,2.816388727,T2
2025-02-26T13:49:16.0556460+00:00,1,-58.5,2.816388727,T2
2025-02-26T13:49:16.0556460+00:00,1,-58.5,2.816388727,T2
2025-02-26T13:49:16.1238440+00:00,1,-58.5,2.82252465,T2
2025-02-26T13:49:16.1238440+00:00,1,-58.5,2.82252465,T2
2025-02-26T13:49:16.1238440+00:00,1,-58.5,2.82252465,T2
2025-02-26T13:49:16.1238440+00:00,1,-58.5,2.82252465,T2
2025-02-26T13:49:16.4378210+00:00,1,-58.5,2.859340189,T2
2025-02-26T13:49:16.4378210+00:00,1,-58.5,2.859340189,T2
2025-02-26T13:49:16.4378210+00:00,1,-58.5,2.859340189,T2
2025-02-26T13:49:16.4378210+00:00,1,-58.5,2.859340189,T2
2025-02-26T13:49:16.6613960+00:00,1,-58.5,2.92069942,T2
2025-02-26T13:49:16.6613960+00:00,1,-58.5,2.92069942,T2
2025-02-26T13:49:16.6613960+00:00,1,-58.5,2.92069942,T2
2025-02-26T13:49:16.6613960+00:00,1,-58.5,2.92069942,T2
2025-02-26T13:49:16.9823140+00:00,1,-57,2.957514959,T2
2025-02-26T13:49:16.9823140+00:00,1,-57,2.957514959,T2
2025-02-26T13:49:16.9823140+00:00,1,-57,2.957514959,T2
2025-02-26T13:49:16.9823140+00:00,1,-57,2.957514959,T2
2025-02-26T13:49:17.0604890+00:00,1,-57,2.890019804,T2
2025-02-26T13:49:17.0604890+00:00,1,-57,2.890019804,T2
2025-02-26T13:49:17.0604890+00:00,1,-57,2.890019804,T2
2025-02-26T13:49:17.0604890+00:00,1,-57,2.890019804,T2
2025-02-26T13:49:17.3764180+00:00,1,-56.5,2.890019804,T2
2025-02-26T13:49:17.3764180+00:00,1,-56.5,2.890019804,T2
2025-02-26T13:49:17.3764180+00:00,1,-56.5,2.890019804,T2
2025-02-26T13:49:17.3764180+00:00,1,-56.5,2.890019804,T2
2025-02-26T13:49:17.4663600+00:00,1,-56.5,2.945243113,T2
2025-02-26T13:49:17.4663600+00:00,1,-56.5,2.945243113,T2
2025-02-26T13:49:17.4663600+00:00,1,-56.5,2.945243113,T2
2025-02-26T13:49:17.4663600+00:00,1,-56.5,2.945243113,T2
2025-02-26T13:49:17.8432710+00:00,1,-58,2.945243113,T2
2025-02-26T13:49:17.8432710+00:00,1,-58,2.945243113,T2
2025-02-26T13:49:17.8432710+00:00,1,-58,2.945243113,T2
2025-02-26T13:49:17.8432710+00:00,1,-58,2.945243113,T2
2025-02-26T13:49:17.9993930+00:00,1,-58.5,2.93910719,T2
2025-02-26T13:49:17.9993930+00:00,1,-58.5,2.93910719,T2
2025-02-26T13:49:17.9993930+00:00,1,-58.5,2.93910719,T2
2025-02-26T13:49:17.9993930+00:00,1,-58.5,2.93910719,T2
2025-02-26T13:49:18.4511350+00:00,1,-58.5,2.859340189,T2
2025-02-26T13:49:18.4511350+00:00,1,-58.5,2.859340189,T2
2025-02-26T13:49:18.4511350+00:00,1,-58.5,2.859340189,T2
2025-02-26T13:49:18.4511350+00:00,1,-58.5,2.859340189,T2
2025-02-26T13:49:18.5451030+00:00,1,-58.5,2.871612035,T2
2025-02-26T13:49:18.5451030+00:00,1,-58.5,2.871612035,T2
2025-02-26T13:49:18.5451030+00:00,1,-58.5,2.871612035,T2
2025-02-26T13:49:18.5451030+00:00,1,-58.5,2.871612035,T2
2025-02-26T13:49:18.8705120+00:00,1,-58.5,2.80411688,T2
2025-02-26T13:49:18.8705120+00:00,1,-58.5,2.80411688,T2
2025-02-26T13:49:18.8705120+00:00,1,-58.5,2.80411688,T2
